2017-10-18 06:23:40;21.55;997.38;73.41;45392
2017-10-18 06:24:09;21.55;997.38;73.36;45392
2017-10-18 06:24:38;21.55;997.38;73.28;45491
2017-10-18 06:25:07;21.55;997.38;73.26;45540
2017-10-18 06:25:36;21.56;997.36;73.17;45491
2017-10-18 06:26:05;21.56;997.36;73.07;45840
2017-10-18 06:26:34;21.56;997.36;72.98;45590
2017-10-18 06:27:03;21.56;997.34;72.89;45491
2017-10-18 06:27:32;21.57;997.34;72.81;45992
2017-10-18 06:28:01;21.57;997.33;72.87;45690
2017-10-18 06:28:30;21.57;997.34;72.98;45740
2017-10-18 06:28:59;21.57;997.34;73.05;45790
2017-10-18 06:29:28;21.56;997.34;73.04;45640
2017-10-18 06:29:57;21.56;997.34;72.93;45590
2017-10-18 06:30:26;21.56;997.34;72.90;45640
2017-10-18 06:30:55;21.56;997.34;72.89;46042
2017-10-18 06:31:24;21.56;997.34;72.88;45740
2017-10-18 06:31:53;21.56;997.34;72.87;45790
2017-10-18 06:32:22;21.56;997.34;72.92;45790
2017-10-18 06:32:51;21.56;997.34;72.94;46093
2017-10-18 06:33:20;21.55;997.34;72.94;45740
2017-10-18 06:33:49;21.55;997.34;72.96;45740
2017-10-18 06:34:18;21.55;997.34;72.91;45690
2017-10-18 06:34:47;21.55;997.33;72.98;45790
2017-10-18 06:35:16;21.55;997.33;72.99;45891
2017-10-18 06:35:45;21.55;997.31;72.97;45891
2017-10-18 06:36:14;21.55;997.31;73.00;45891
2017-10-18 06:36:43;21.55;997.31;73.02;45891
2017-10-18 06:37:12;21.55;997.31;72.99;45840
2017-10-18 06:37:41;21.55;997.33;73.05;46144
2017-10-18 06:38:10;21.55;997.31;73.04;46195
2017-10-18 06:38:39;21.55;997.33;73.07;45790
2017-10-18 06:39:08;21.54;997.33;73.03;45941
2017-10-18 06:39:37;21.54;997.31;72.99;46042
2017-10-18 06:40:06;21.54;997.31;72.98;45941
2017-10-18 06:40:35;21.54;997.31;73.00;46042
2017-10-18 06:41:04;21.54;997.33;73.08;45891
2017-10-18 06:41:33;21.54;997.31;73.01;45992
2017-10-18 06:42:02;21.54;997.31;73.09;45891
2017-10-18 06:42:31;21.54;997.31;73.05;45840
2017-10-18 06:43:00;21.53;997.31;73.01;45992
2017-10-18 06:43:29;21.53;997.31;72.98;45790
2017-10-18 06:43:58;21.53;997.31;72.95;45891
2017-10-18 06:44:27;21.53;997.31;72.99;45891
2017-10-18 06:44:56;21.53;997.31;73.02;45941
2017-10-18 06:45:25;21.53;997.29;72.97;46195
2017-10-18 06:45:54;21.53;997.29;73.00;45992
2017-10-18 06:46:23;21.53;997.29;73.08;45992
2017-10-18 06:46:52;21.53;997.29;73.03;45992
2017-10-18 06:47:21;21.53;997.29;73.08;45891
2017-10-18 06:47:50;21.53;997.29;73.11;46195
2017-10-18 06:48:19;21.53;997.29;73.06;46042
2017-10-18 06:48:48;21.53;997.29;73.08;46042
2017-10-18 06:49:17;21.53;997.29;73.06;45891
2017-10-18 06:49:46;21.53;997.29;73.10;45891
2017-10-18 06:50:15;21.52;997.29;73.06;46144
2017-10-18 06:50:44;21.52;997.29;73.11;46298
2017-10-18 06:51:13;21.52;997.27;73.11;46042
2017-10-18 06:51:42;21.52;997.27;73.12;46042
2017-10-18 06:52:11;21.52;997.27;73.10;46042
2017-10-18 06:52:40;21.52;997.27;73.01;46093
2017-10-18 06:53:09;21.52;997.27;73.17;46144
2017-10-18 06:53:38;21.52;997.27;73.10;45992
2017-10-18 06:54:07;21.52;997.25;73.22;46195
2017-10-18 06:54:36;21.52;997.25;73.12;46298
2017-10-18 06:55:05;21.52;997.25;73.12;45941
2017-10-18 06:55:34;21.52;997.25;73.14;46093
2017-10-18 06:56:03;21.52;997.27;73.11;46246
2017-10-18 06:56:32;21.52;997.27;73.08;46093
2017-10-18 06:57:01;21.51;997.27;73.00;46042
2017-10-18 06:57:31;21.51;997.27;73.14;46349
2017-10-18 06:58:00;21.51;997.27;73.10;46042
2017-10-18 06:58:29;21.51;997.27;73.11;46195
2017-10-18 06:58:58;21.51;997.27;73.19;46093
2017-10-18 06:59:27;21.51;997.27;73.25;45992
2017-10-18 06:59:56;21.51;997.27;73.28;46042
2017-10-18 07:00:25;21.51;997.27;73.32;46042
2017-10-18 07:00:54;21.51;997.27;73.29;46093
2017-10-18 07:01:23;21.51;997.27;73.21;46144
2017-10-18 07:01:52;21.52;997.27;73.35;46195
2017-10-18 07:02:21;21.52;997.27;73.35;45992
2017-10-18 07:02:50;21.52;997.27;73.28;45840
2017-10-18 07:03:19;21.52;997.27;73.30;45790
2017-10-18 07:03:48;21.52;997.27;73.16;46246
2017-10-18 07:04:17;21.51;997.27;73.22;46093
2017-10-18 07:04:46;21.51;997.27;73.23;46401
2017-10-18 07:05:15;21.51;997.27;73.29;46195
2017-10-18 07:05:44;21.51;997.27;73.26;46093
2017-10-18 07:06:13;21.51;997.27;73.29;46452
2017-10-18 07:06:42;21.51;997.27;73.25;46195
2017-10-18 07:07:11;21.51;997.27;73.15;46195
2017-10-18 07:07:40;21.51;997.27;73.16;46298
2017-10-18 07:08:09;21.51;997.27;73.12;46246
2017-10-18 07:08:38;21.51;997.29;73.11;46195
2017-10-18 07:09:07;21.51;997.29;73.18;46246
2017-10-18 07:09:36;21.51;997.29;73.18;46608
2017-10-18 07:10:05;21.51;997.29;73.33;46195
2017-10-18 07:10:34;21.51;997.29;73.36;46144
2017-10-18 07:11:03;21.51;997.29;73.37;46298
2017-10-18 07:11:32;21.51;997.29;73.33;46042
2017-10-18 07:12:01;21.51;997.29;73.18;46298
2017-10-18 07:12:30;21.51;997.29;73.15;46195
2017-10-18 07:12:59;21.51;997.29;73.14;46246
2017-10-18 07:13:28;21.51;997.31;73.09;46195
2017-10-18 07:13:57;21.51;997.31;73.07;46195
2017-10-18 07:14:26;21.51;997.31;73.22;46195
2017-10-18 07:14:55;21.51;997.31;73.11;46401
2017-10-18 07:15:24;21.51;997.31;73.12;46504
2017-10-18 07:15:53;21.50;997.31;73.17;46712
2017-10-18 07:16:22;21.51;997.29;73.33;46298
2017-10-18 07:16:51;21.51;997.29;73.19;46401
2017-10-18 07:17:20;21.51;997.29;73.32;46712
2017-10-18 07:17:49;21.51;997.29;73.36;46349
2017-10-18 07:18:18;21.51;997.29;73.22;46298
2017-10-18 07:18:47;21.51;997.27;73.25;46298
2017-10-18 07:19:16;21.51;997.27;73.24;46246
2017-10-18 07:19:45;21.51;997.29;73.23;46349
2017-10-18 07:20:14;21.50;997.29;73.33;46349
2017-10-18 07:20:43;21.50;997.29;73.42;46349
2017-10-18 07:21:12;21.50;997.29;73.26;46093
2017-10-18 07:21:41;21.50;997.29;73.38;46608
2017-10-18 07:22:10;21.50;997.31;73.32;46349
2017-10-18 07:22:39;21.50;997.31;73.33;46298
2017-10-18 07:23:08;21.50;997.31;73.32;46246
2017-10-18 07:23:37;21.50;997.31;73.39;46349
2017-10-18 07:24:06;21.49;997.31;73.34;46349
2017-10-18 07:24:35;21.49;997.31;73.41;46298
2017-10-18 07:25:04;21.49;997.31;73.40;46298
2017-10-18 07:25:33;21.49;997.31;73.41;46349
2017-10-18 07:26:02;21.49;997.31;73.44;46246
2017-10-18 07:26:31;21.49;997.33;73.33;46712
2017-10-18 07:27:00;21.49;997.33;73.38;46298
2017-10-18 07:27:29;21.49;997.33;73.38;46195
2017-10-18 07:27:58;21.49;997.33;73.41;46504
2017-10-18 07:28:27;21.48;997.34;73.42;46452
2017-10-18 07:28:56;21.48;997.34;73.41;46298
2017-10-18 07:29:25;21.48;997.34;73.45;46608
2017-10-18 07:29:54;21.48;997.36;73.43;46452
2017-10-18 07:30:23;21.48;997.36;73.44;46504
2017-10-18 07:30:52;21.48;997.36;73.45;46452
2017-10-18 07:31:21;21.48;997.36;73.47;46504
2017-10-18 07:31:50;21.48;997.36;73.43;46298
2017-10-18 07:32:19;21.48;997.36;73.42;46246
2017-10-18 07:32:48;21.48;997.36;73.46;46608
2017-10-18 07:33:17;21.48;997.36;73.49;46452
2017-10-18 07:33:46;21.48;997.38;73.48;46144
2017-10-18 07:34:15;21.48;997.38;73.48;46401
2017-10-18 07:34:44;21.48;997.38;73.43;46452
2017-10-18 07:35:13;21.48;997.38;73.45;46401
2017-10-18 07:35:42;21.48;997.38;73.45;46349
2017-10-18 07:36:11;21.48;997.38;73.49;46298
2017-10-18 07:36:40;21.48;997.38;73.49;46298
2017-10-18 07:37:09;21.48;997.38;73.49;46349
2017-10-18 07:37:38;21.48;997.38;73.49;46246
2017-10-18 07:38:07;21.48;997.38;73.42;46401
2017-10-18 07:38:36;21.48;997.38;73.41;46195
2017-10-18 07:39:05;21.48;997.40;73.41;46660
2017-10-18 07:39:34;21.48;997.40;73.46;46298
2017-10-18 07:40:03;21.48;997.40;73.50;46349
2017-10-18 07:40:32;21.48;997.40;73.49;46349
2017-10-18 07:41:01;21.48;997.40;73.47;46246
2017-10-18 07:41:30;21.48;997.42;73.36;46349
2017-10-18 07:41:59;21.48;997.42;73.43;46349
2017-10-18 07:42:28;21.48;997.42;73.37;46608
2017-10-18 07:42:57;21.48;997.42;73.45;46452
2017-10-18 07:43:26;21.48;997.44;73.50;46144
2017-10-18 07:43:55;21.48;997.44;73.48;46349
2017-10-18 07:44:24;21.48;997.46;73.47;46660
2017-10-18 07:44:53;21.48;997.46;73.44;46195
2017-10-18 07:45:22;21.48;997.48;73.49;46504
2017-10-18 07:45:51;21.49;997.46;73.60;46452
2017-10-18 07:46:20;21.49;997.48;73.49;46660
2017-10-18 07:46:49;21.49;997.48;73.42;46144
2017-10-18 07:47:18;21.49;997.48;73.58;46298
2017-10-18 07:47:47;21.49;997.48;73.61;46144
2017-10-18 07:48:16;21.50;997.50;73.56;46349
2017-10-18 07:48:45;21.50;997.50;73.40;46298
2017-10-18 07:49:14;21.50;997.50;73.50;46556
2017-10-18 07:49:43;21.50;997.50;73.56;46504
2017-10-18 07:50:12;21.50;997.48;73.55;46246
2017-10-18 07:50:41;21.51;997.48;73.59;46556
2017-10-18 07:51:10;21.51;997.48;73.61;46452
2017-10-18 07:51:39;21.51;997.48;73.43;46349
2017-10-18 07:52:08;21.51;997.48;73.51;46246
2017-10-18 07:52:37;21.51;997.48;73.60;46556
2017-10-18 07:53:06;21.51;997.48;73.46;46401
2017-10-18 07:53:35;21.51;997.48;73.48;46246
2017-10-18 07:54:04;21.51;997.48;73.52;46349
2017-10-18 07:54:33;21.51;997.46;73.60;46195
2017-10-18 07:55:02;21.51;997.48;73.55;46349
2017-10-18 07:55:31;21.51;997.46;73.65;46556
2017-10-18 07:56:00;21.51;997.48;73.67;46246
2017-10-18 07:56:29;21.51;997.46;73.68;46298
2017-10-18 07:56:58;21.51;997.46;73.49;46144
2017-10-18 07:57:27;21.51;997.48;73.53;46298
2017-10-18 07:57:56;21.51;997.48;73.49;46195
2017-10-18 07:58:25;21.51;997.50;73.62;46401
2017-10-18 07:58:54;21.51;997.50;73.58;46608
2017-10-18 07:59:23;21.51;997.48;73.56;46298
2017-10-18 07:59:52;21.52;997.48;73.61;46298
2017-10-18 08:00:21;21.52;997.48;73.64;46298
2017-10-18 08:00:50;21.52;997.46;73.64;46349
2017-10-18 08:01:19;21.52;997.46;73.67;46349
2017-10-18 08:01:48;21.52;997.46;73.63;46195
2017-10-18 08:02:17;21.53;997.46;73.62;46298
2017-10-18 08:02:46;21.53;997.46;73.63;46195
2017-10-18 08:03:15;21.53;997.46;73.64;46298
2017-10-18 08:03:44;21.53;997.46;73.64;46093
2017-10-18 08:04:13;21.53;997.46;73.59;46452
2017-10-18 08:04:42;21.53;997.46;73.52;46298
2017-10-18 08:05:11;21.53;997.46;73.62;46298
2017-10-18 08:05:40;21.53;997.46;73.57;46298
2017-10-18 08:06:09;21.53;997.46;73.54;46660
2017-10-18 08:06:38;21.53;997.46;73.62;46195
2017-10-18 08:07:07;21.53;997.46;73.53;46042
2017-10-18 08:07:36;21.53;997.44;73.65;46349
2017-10-18 08:08:05;21.53;997.44;73.58;46401
2017-10-18 08:08:34;21.53;997.44;73.67;46349
2017-10-18 08:09:03;21.54;997.44;73.65;46246
2017-10-18 08:09:32;21.54;997.44;73.60;46195
2017-10-18 08:10:01;21.54;997.44;73.62;46195
2017-10-18 08:10:30;21.55;997.44;73.61;46452
2017-10-18 08:10:59;21.55;997.40;73.62;46246
2017-10-18 08:11:28;21.55;997.40;73.59;45992
2017-10-18 08:11:57;21.55;997.40;73.61;46298
2017-10-18 08:12:26;21.56;997.42;73.54;46195
2017-10-18 08:12:55;21.56;997.40;73.60;46042
2017-10-18 08:13:24;21.56;997.40;73.60;46452
2017-10-18 08:13:53;21.56;997.40;73.49;46349
2017-10-18 08:14:22;21.56;997.42;73.47;46246
2017-10-18 08:14:51;21.56;997.44;73.38;46195
2017-10-18 08:15:20;21.56;997.44;73.43;46298
2017-10-18 08:15:49;21.56;997.44;73.47;46349
2017-10-18 08:16:18;21.56;997.44;73.42;46556
2017-10-18 08:16:47;21.56;997.44;73.40;46401
2017-10-18 08:17:16;21.56;997.44;73.40;46298
2017-10-18 08:17:45;21.56;997.46;73.53;46093
2017-10-18 08:18:14;21.56;997.46;73.41;46452
2017-10-18 08:18:43;21.56;997.46;73.48;46401
2017-10-18 08:19:12;21.56;997.46;73.43;46195
2017-10-18 08:19:41;21.56;997.46;73.41;46608
2017-10-18 08:20:10;21.56;997.48;73.34;46401
2017-10-18 08:20:39;21.56;997.46;73.42;46452
2017-10-18 08:21:08;21.56;997.46;73.44;46712
2017-10-18 08:21:37;21.56;997.48;73.39;46452
2017-10-18 08:22:06;21.56;997.46;73.40;46452
2017-10-18 08:22:35;21.56;997.46;73.46;46869
2017-10-18 08:23:04;21.56;997.46;73.38;46608
2017-10-18 08:23:33;21.56;997.46;73.43;46712
2017-10-18 08:24:02;21.57;997.46;73.41;46452
2017-10-18 08:24:31;21.57;997.46;73.52;46556
2017-10-18 08:25:00;21.57;997.46;73.49;46246
2017-10-18 08:25:29;21.57;997.46;73.47;46764
2017-10-18 08:25:58;21.57;997.46;73.43;46504
2017-10-18 08:26:27;21.58;997.46;73.44;46660
2017-10-18 08:26:56;21.58;997.46;73.43;46401
2017-10-18 08:27:25;21.58;997.46;73.39;46349
2017-10-18 08:27:54;21.59;997.46;73.34;46452
2017-10-18 08:28:23;21.59;997.46;73.26;46452
2017-10-18 08:28:52;21.59;997.46;73.44;46401
2017-10-18 08:29:21;21.59;997.46;73.41;46401
2017-10-18 08:29:50;21.59;997.48;73.42;46817
2017-10-18 08:30:19;21.59;997.48;73.38;46349
2017-10-18 08:30:48;21.59;997.48;73.37;46608
2017-10-18 08:31:17;21.59;997.48;73.46;46608
2017-10-18 08:31:46;21.59;997.48;73.44;46504
2017-10-18 08:32:15;21.60;997.48;73.39;46401
2017-10-18 08:32:44;21.60;997.48;73.47;46556
2017-10-18 08:33:13;21.60;997.48;73.47;46298
2017-10-18 08:33:42;21.60;997.48;73.44;46452
2017-10-18 08:34:11;21.60;997.48;73.50;46504
2017-10-18 08:34:40;21.60;997.50;73.50;46298
2017-10-18 08:35:09;21.60;997.48;73.54;46298
2017-10-18 08:35:38;21.61;997.48;73.56;46349
2017-10-18 08:36:07;21.61;997.46;73.65;46246
2017-10-18 08:36:36;21.61;997.46;73.60;46195
2017-10-18 08:37:05;21.62;997.46;73.63;46195
2017-10-18 08:37:34;21.63;997.44;73.62;46246
2017-10-18 08:38:03;21.63;997.44;73.67;46349
2017-10-18 08:38:32;21.64;997.44;73.78;46093
2017-10-18 08:39:01;21.64;997.42;73.63;46298
2017-10-18 08:39:30;21.65;997.42;73.59;46042
2017-10-18 08:39:59;21.65;997.42;73.67;46195
2017-10-18 08:40:28;21.66;997.42;73.65;46452
2017-10-18 08:40:57;21.66;997.42;73.67;46144
2017-10-18 08:41:26;21.66;997.44;73.56;46452
2017-10-18 08:41:55;21.66;997.44;73.59;45941
2017-10-18 08:42:24;21.66;997.46;73.79;46452
2017-10-18 08:42:53;21.66;997.46;73.70;46298
2017-10-18 08:43:22;21.67;997.46;73.66;45790
2017-10-18 08:43:51;21.67;997.46;73.77;46298
2017-10-18 08:44:20;21.67;997.46;73.62;46195
2017-10-18 08:44:49;21.67;997.48;73.62;45992
2017-10-18 08:45:18;21.67;997.48;73.66;46195
2017-10-18 08:45:47;21.67;997.48;73.71;46042
2017-10-18 08:46:16;21.67;997.48;73.65;46298
2017-10-18 08:46:45;21.67;997.50;73.66;46246
2017-10-18 08:47:14;21.67;997.50;73.71;45992
2017-10-18 08:47:43;21.67;997.50;73.79;45840
2017-10-18 08:48:12;21.66;997.50;73.74;46144
2017-10-18 08:48:41;21.66;997.50;73.71;46195
2017-10-18 08:49:10;21.66;997.52;73.67;46042
2017-10-18 08:49:39;21.65;997.54;73.73;46246
2017-10-18 08:50:09;21.65;997.54;73.82;45891
2017-10-18 08:50:38;21.65;997.54;73.82;45891
2017-10-18 08:51:07;21.65;997.54;73.76;46195
2017-10-18 08:51:36;21.65;997.54;73.87;46195
2017-10-18 08:52:05;21.65;997.54;73.89;45941
2017-10-18 08:52:34;21.65;997.52;73.83;45941
2017-10-18 08:53:03;21.65;997.52;73.93;46298
2017-10-18 08:53:32;21.65;997.52;73.82;45790
2017-10-18 08:54:01;21.66;997.50;73.88;46093
2017-10-18 08:54:30;21.66;997.50;73.86;46093
2017-10-18 08:54:59;21.66;997.50;73.81;46195
2017-10-18 08:55:28;21.66;997.50;73.88;45891
2017-10-18 08:55:57;21.65;997.52;73.90;45790
2017-10-18 08:56:26;21.65;997.52;73.93;46042
2017-10-18 08:56:55;21.65;997.52;73.95;45740
2017-10-18 08:57:24;21.65;997.54;73.91;45891
2017-10-18 08:57:53;21.65;997.54;73.94;46195
2017-10-18 08:58:22;21.65;997.54;74.04;46042
2017-10-18 08:58:51;21.65;997.54;73.96;45790
2017-10-18 08:59:20;21.65;997.54;74.05;46144
2017-10-18 08:59:49;21.65;997.56;74.05;45840
2017-10-18 09:00:18;21.65;997.56;73.92;46195
2017-10-18 09:00:47;21.65;997.54;73.86;45992
2017-10-18 09:01:16;21.65;997.54;73.94;46144
2017-10-18 09:01:45;21.65;997.56;73.68;46298
2017-10-18 09:02:14;21.62;997.60;68.93;47916
2017-10-18 09:02:43;21.54;997.82;67.62;49333
2017-10-18 09:03:12;21.40;998.04;64.71;51558
2017-10-18 09:03:41;21.18;998.45;63.70;54134
2017-10-18 09:04:10;20.94;998.88;63.18;56479
2017-10-18 09:04:39;20.72;999.23;63.42;58417
2017-10-18 09:05:08;20.52;999.60;63.07;60056
2017-10-18 09:05:37;20.33;999.94;63.24;61563
2017-10-18 09:06:06;20.20;1000.17;63.11;63052
2017-10-18 09:06:35;20.06;1000.47;63.29;64315
2017-10-18 09:07:04;19.96;1000.67;63.67;65220
2017-10-18 09:07:33;19.82;1000.90;63.81;65682
2017-10-18 09:08:02;19.69;1001.17;64.32;67217
2017-10-18 09:08:31;19.54;1001.45;64.78;67543
2017-10-18 09:09:00;19.41;1001.66;64.93;68317
2017-10-18 09:09:29;19.32;1001.82;64.82;68881
2017-10-18 09:09:58;19.23;1002.00;65.04;69920
2017-10-18 09:10:27;19.13;1002.17;65.38;70751
2017-10-18 09:10:56;19.06;1002.31;65.60;70156
2017-10-18 09:11:25;19.00;1002.41;65.70;71478
2017-10-18 09:11:54;18.97;1002.47;65.57;71234
2017-10-18 09:12:23;18.94;1002.51;65.63;72345
2017-10-18 09:12:52;18.90;1002.60;65.73;72033
2017-10-18 09:13:21;18.85;1002.68;65.90;72914
2017-10-18 09:13:50;18.81;1002.78;66.19;72914
2017-10-18 09:14:19;18.75;1002.86;66.18;73363
2017-10-18 09:14:48;18.74;1002.96;66.11;74743
2017-10-18 09:15:17;18.71;1003.02;66.21;73752
2017-10-18 09:15:46;18.70;1003.04;66.00;75487
2017-10-18 09:16:15;18.65;1003.16;66.35;75899
2017-10-18 09:16:44;18.59;1003.24;66.63;76038
2017-10-18 09:17:13;18.55;1003.37;66.58;75693
2017-10-18 09:17:42;18.50;1003.47;66.39;76246
2017-10-18 09:18:11;18.45;1003.55;66.61;76737
2017-10-18 09:18:40;18.41;1003.63;66.37;77091
2017-10-18 09:19:09;18.39;1003.67;66.46;77449
2017-10-18 09:19:38;18.39;1003.65;66.36;79214
2017-10-18 09:20:08;18.44;1003.55;67.42;77091
2017-10-18 09:20:37;18.54;1003.39;69.22;75283
2017-10-18 09:21:06;18.64;1003.16;67.26;74945
2017-10-18 09:21:35;18.75;1002.94;67.63;74410
2017-10-18 09:22:04;18.87;1002.66;68.00;73622
2017-10-18 09:22:33;18.98;1002.47;68.14;72724
2017-10-18 09:23:02;19.08;1002.27;68.79;71112
2017-10-18 09:23:31;19.18;1002.09;70.47;69224
2017-10-18 09:24:00;19.28;1001.94;71.41;67217
2017-10-18 09:24:29;19.36;1001.80;71.70;66256
2017-10-18 09:24:58;19.43;1001.66;71.60;65476
2017-10-18 09:25:27;19.50;1001.55;71.93;64514
2017-10-18 09:25:56;19.56;1001.45;71.85;64216
2017-10-18 09:26:25;19.62;1001.35;71.99;63243
2017-10-18 09:26:54;19.67;1001.27;71.97;63099
2017-10-18 09:27:23;19.71;1001.15;72.02;62673
2017-10-18 09:27:52;19.75;1001.10;71.93;62579
2017-10-18 09:28:21;19.78;1001.04;71.94;61974
2017-10-18 09:28:50;19.82;1000.96;72.01;61883
2017-10-18 09:29:19;19.85;1000.90;71.86;61563
2017-10-18 09:29:48;19.88;1000.84;71.78;61563
2017-10-18 09:30:17;19.91;1000.78;71.66;61247
2017-10-18 09:30:46;19.93;1000.74;71.59;60978
2017-10-18 09:31:15;19.95;1000.72;71.47;60756
2017-10-18 09:31:44;19.98;1000.68;71.56;61023
2017-10-18 09:32:13;20.00;1000.67;71.52;60404
2017-10-18 09:32:42;20.01;1000.61;71.37;60536
2017-10-18 09:33:11;20.03;1000.59;71.37;60404
2017-10-18 09:33:40;20.05;1000.55;71.40;59970
2017-10-18 09:34:09;20.06;1000.53;71.30;60230
2017-10-18 09:34:38;20.08;1000.51;71.32;59627
2017-10-18 09:35:07;20.09;1000.49;71.24;59670
2017-10-18 09:35:36;20.10;1000.47;71.29;59500
2017-10-18 09:36:05;20.11;1000.45;71.27;59457
2017-10-18 09:36:34;20.12;1000.39;71.22;59246
2017-10-18 09:37:03;20.13;1000.39;71.27;58995
2017-10-18 09:37:32;20.14;1000.37;71.26;59288
2017-10-18 09:38:01;20.15;1000.29;71.22;58911
2017-10-18 09:38:30;20.16;1000.29;71.28;58911
2017-10-18 09:38:59;20.16;1000.29;71.24;58828
2017-10-18 09:39:28;20.17;1000.27;71.24;58704
2017-10-18 09:39:57;20.18;1000.27;71.25;58539
2017-10-18 09:40:26;20.19;1000.25;71.12;58622
2017-10-18 09:40:55;20.19;1000.25;71.16;58417
2017-10-18 09:41:24;20.20;1000.23;71.11;58213
2017-10-18 09:41:53;20.21;1000.23;71.12;58253
2017-10-18 09:42:22;20.22;1000.21;71.06;58172
2017-10-18 09:42:51;20.22;1000.21;71.13;57970
2017-10-18 09:43:20;20.23;1000.21;71.17;58213
2017-10-18 09:43:49;20.24;1000.17;71.23;58132
2017-10-18 09:44:18;20.24;1000.15;71.22;57809
2017-10-18 09:44:47;20.25;1000.13;71.38;57809
2017-10-18 09:45:16;20.26;1000.11;71.46;57650
2017-10-18 09:45:45;20.27;1000.11;71.37;57570
2017-10-18 09:46:14;20.28;1000.11;71.47;57254
2017-10-18 09:46:43;20.29;1000.09;71.50;57372
2017-10-18 09:47:12;20.30;1000.09;71.48;56864
2017-10-18 09:47:41;20.31;1000.07;71.53;57176
2017-10-18 09:48:10;20.31;1000.07;71.55;56941
2017-10-18 09:48:39;20.32;1000.07;71.60;56709
2017-10-18 09:49:08;20.32;1000.05;71.58;56671
2017-10-18 09:49:37;20.32;1000.03;71.62;56556
2017-10-18 09:50:06;20.33;1000.03;71.63;56517
2017-10-18 09:50:35;20.33;1000.03;71.70;56748
2017-10-18 09:51:04;20.34;1000.03;71.73;56251
2017-10-18 09:51:33;20.34;1000.01;71.74;56175
2017-10-18 09:52:02;20.35;999.98;71.71;56213
2017-10-18 09:52:31;20.35;999.98;71.75;56024
2017-10-18 09:53:00;20.36;999.98;71.74;56213
2017-10-18 09:53:29;20.38;999.94;71.72;55725
2017-10-18 09:53:58;20.40;999.90;71.61;55911
2017-10-18 09:54:27;20.42;999.86;71.45;55799
2017-10-18 09:54:56;20.44;999.82;71.45;55539
2017-10-18 09:55:25;20.46;999.80;71.52;55762
2017-10-18 09:55:54;20.48;999.74;71.07;55502
2017-10-18 09:56:23;20.49;999.72;71.14;55318
2017-10-18 09:56:52;20.51;999.68;71.55;55465
2017-10-18 09:57:21;20.53;999.66;71.81;55282
2017-10-18 09:57:50;20.55;999.62;71.56;55099
2017-10-18 09:58:19;20.57;999.60;71.37;55245
2017-10-18 09:58:48;20.58;999.56;71.53;55208
2017-10-18 09:59:17;20.60;999.52;71.26;54845
2017-10-18 09:59:46;20.61;999.50;71.56;54809
2017-10-18 10:00:15;20.64;999.48;72.99;54452
2017-10-18 10:00:44;20.66;999.44;71.84;54064
2017-10-18 10:01:13;20.68;999.41;70.79;54169
2017-10-18 10:01:42;20.69;999.39;70.47;54630
2017-10-18 10:02:11;20.70;999.39;70.34;54666
2017-10-18 10:02:40;20.71;999.35;70.37;54738
2017-10-18 10:03:09;20.72;999.33;70.35;54809
2017-10-18 10:03:38;20.73;999.33;70.40;54487
2017-10-18 10:04:07;20.74;999.33;70.76;54630
2017-10-18 10:04:36;20.74;999.31;70.85;54666
2017-10-18 10:05:05;20.75;999.31;70.89;54487
2017-10-18 10:05:34;20.75;999.31;70.78;54064
2017-10-18 10:06:03;20.75;999.31;70.67;54310
2017-10-18 10:06:32;20.75;999.31;70.48;54452
2017-10-18 10:07:01;20.75;999.31;70.51;54523
2017-10-18 10:07:30;20.75;999.31;70.46;54310
2017-10-18 10:07:59;20.75;999.31;70.45;54452
2017-10-18 10:08:28;20.75;999.31;70.43;54416
2017-10-18 10:08:57;20.75;999.29;70.43;54345
2017-10-18 10:09:26;20.75;999.31;70.43;54169
2017-10-18 10:09:55;20.75;999.29;70.45;54452
2017-10-18 10:10:24;20.76;999.29;70.57;54099
2017-10-18 10:10:53;20.76;999.29;70.48;54239
2017-10-18 10:11:22;20.76;999.29;70.59;54134
2017-10-18 10:11:51;20.77;999.29;70.55;54134
2017-10-18 10:12:20;20.77;999.27;70.51;54239
2017-10-18 10:12:49;20.77;999.27;70.50;54169
2017-10-18 10:13:18;20.78;999.27;70.53;54064
2017-10-18 10:13:47;20.78;999.25;70.42;54310
